genes	logFC	logCPM	F	PValue	FDR
AT3G06010	0.929963354288315	2.83234285763869	2.6125888250234	0.154412475257269	0.75144417910618
AT2G35640	0.652468075285415	4.48068553395347	2.61170241873589	0.154471780753014	0.75144417910618
AT1G08620	0.648241459798678	4.44760848451922	2.61076794104114	0.154534336742702	0.75144417910618
AT1G64190	-0.173657488795405	8.0180015233318	2.60901720694502	0.154651629445282	0.75144417910618
AT1G23985	-0.483183756704225	5.11362970028532	2.60892019147439	0.154658132736994	0.75144417910618
AT3G09090	-0.195025736375803	6.68561833758154	2.60865277627463	0.154676060494059	0.75144417910618
AT5G03805	-0.257333414731355	8.51103610051856	2.60765431107585	0.154743024012829	0.75144417910618
AT5G07265	0.263215977205933	7.05395470932427	2.60760262881694	0.154746491254297	0.75144417910618
AT5G13520	-0.185050731704672	7.12630749520236	2.60669622935696	0.154807317007945	0.75144417910618
AT4G06215	0.47154616246026	6.54643768733448	2.6060731716336	0.154849147802651	0.75144417910618
AT4G27740	1.32523672439984	2.3036537145054	2.60238329280906	0.155097200598352	0.752203089899574
AT2G40430	-0.584438853844124	6.25193061004742	2.6008662552169	0.155199343827465	0.752253877996562
AT1G74070	0.43788730741107	4.78094874765581	2.59792083754021	0.155397927881046	0.752771780514677
AT1G46768	0.818420311841325	2.76183030193209	2.59269617298871	0.155751051109558	0.753747844895778
AT3G03965	0.230884522070161	7.02491196280589	2.59222239814355	0.155783127582652	0.753747844895778
AT3G26744	-2.69079542515885	2.19630771159107	2.59075523047749	0.155882519003612	0.753784296372211
AT4G18830	1.14240297545333	5.42899732171483	2.65693255888828	0.156135428319912	0.754562617663837
AT4G01280	-0.686361474766561	4.34849063793483	2.58440950326515	0.156313418434652	0.754978170497208
AT1G04737	0.380747548387021	5.78713181178142	2.58135543124424	0.156521391846616	0.755537965584311
AT5G35360	0.424429634301158	5.50731349347973	2.57937332121058	0.156656573587807	0.75574143093145
AT3G29320	-0.283081356004538	5.41698955746897	2.57555628461227	0.156917356509236	0.75574143093145
AT5G28540	-0.512411612822449	4.39678790682276	2.57337484974816	0.157066664864111	0.75574143093145
AT4G33585	-0.885830778529381	2.49815595878168	2.57322080705139	0.157077215783434	0.75574143093145
AT2G47885	-0.832111638342277	5.94340860264383	2.60583368308085	0.157098269246754	0.75574143093145
AT4G32800	-0.869892283364044	2.97909354198878	2.57265293163609	0.157116120054723	0.75574143093145
AT4G25500	0.501709387259462	4.25855133705677	2.56943721018603	0.157336677069258	0.755971891341278
AT5G06790	0.920637259590967	2.56447205809397	2.56387726809205	0.157719034055629	0.755971891341278
AT3G03550	0.347699150568084	7.98463495807676	2.56370368290317	0.157730992289795	0.755971891341278
AT1G15670	-0.47303645496739	4.46354139254134	2.56186194704465	0.157857946632576	0.755971891341278
AT5G41020	0.245364855357911	7.77027078377037	2.56064309827752	0.157942042331961	0.755971891341278
AT5G13710	-0.373685814913354	4.00165677277214	2.55975065273958	0.158003657024134	0.755971891341278
AT3G56030	0.720411372875671	4.37446402643092	2.5589688371638	0.15805766126329	0.755971891341278
AT1G01730	-0.693741145025653	4.02591500840177	2.55840937734943	0.158096321942574	0.755971891341278
AT5G05080	1.96761819812246	2.27580538030387	2.55758186428618	0.158153530178426	0.755971891341278
AT1G08647	0.322785176554604	6.2396600169065	2.55728215904527	0.158174256721119	0.755971891341278
AT1G48610	-0.786580488367844	2.83868012790823	2.55723672436339	0.158177399150984	0.755971891341278
AT1G74430	-0.525442917998959	4.24848329657235	2.55466500123047	0.15835541063256	0.756286118656626
AT1G05143	0.543495527238283	3.60282473170402	2.55362507238855	0.158427472333748	0.756286118656626
AT3G62290	0.522706667472799	3.55957169152856	2.54636299138495	0.158931970825233	0.756679449282219
AT2G39270	-0.190014711068336	6.66159938358427	2.54626551200272	0.158938757932354	0.756679449282219
AT3G52380	0.196525399905836	7.06939114750702	2.54598002716261	0.158958637442151	0.756679449282219
AT3G29130	0.364291326662842	6.46386816294746	2.54580864622876	0.15897057307885	0.756679449282219
AT2G08480	-0.172933602940471	8.10633608999613	2.54437226371664	0.159070657394796	0.756679449282219
AT5G18748	-1.29631186086045	2.27894534668966	2.54296132750739	0.1591690540341	0.756679449282219
AT5G51910	-0.343028845349665	4.55144173032403	2.54187582297576	0.15924481318981	0.756679449282219
AT1G71040	-0.57758835773809	3.81876306916454	2.541836598663	0.15924755165859	0.756679449282219
AT5G66658	-0.562450556582593	4.32141424771455	2.53804444069744	0.159512613136176	0.757500291316816
AT4G12010	0.852625737801068	3.47533095877325	2.5365211531104	0.15961925962287	0.757568331096166
AT2G46910	0.412345033700894	5.82543092141181	2.53425536706343	0.159778072622285	0.757883736380618
AT1G28490	-2.68711002938809	1.94414752666963	2.53087731093799	0.160015255244336	0.75844102262301
AT2G37480	-0.550791456570886	4.25502364406485	2.52934066648783	0.160123309462434	0.75844102262301
AT4G02130	-0.314343577798241	5.86763021892277	2.52863682945321	0.160172835998742	0.75844102262301
AT3G61630	0.341440299807788	6.55224485567308	2.52277492646019	0.160586147094272	0.759959586537254
AT1G30400	0.705728013280577	3.44043945359409	2.52027070322484	0.160763167589593	0.75997830817862
AT4G37895	0.242680329412604	7.06698783537191	2.51788270344339	0.160932225571538	0.75997830817862
AT5G42980	-0.198652430759198	6.88724709783331	2.51683566582194	0.161006428467748	0.75997830817862
AT2G41660	0.304173221653902	5.0096758524471	2.51681154281464	0.161008138611491	0.75997830817862
AT5G00860	-1.16356950576098	2.50165747793572	2.51617652610281	0.161053165722961	0.75997830817862
AT1G70880	0.709637131055043	3.53356018502031	2.50886789038048	0.161572663698644	0.761002438743865
AT5G51670	-0.465927038966553	5.63997010507036	2.50150875235896	0.162098112711072	0.761002438743865
AT3G27660	-1.06858013039491	2.47221896843798	2.50006338629224	0.162201592751611	0.761002438743865
AT5G21105	-0.705301541568457	3.97921484042161	2.49744030734555	0.162389625598441	0.761002438743865
AT3G08895	0.241139762727037	7.99268185412115	2.49730341155726	0.162399447176453	0.761002438743865
AT5G49650	-0.346786398335302	4.72713851128239	2.49674004254145	0.162439874757416	0.761002438743865
AT5G57000	0.97763802070095	3.69098861974936	2.49540357304435	0.162535836442629	0.761002438743865
AT1G70475	-0.465300491307358	6.51482439759485	2.49475731793781	0.162582267431068	0.761002438743865
AT1G50745	-0.551138725753332	3.58077283578371	2.49467598920375	0.162588111902757	0.761002438743865
AT5G26200	0.55279311454547	3.69772066149174	2.48935748026244	0.16297094882913	0.761002438743865
AT4G30845	-0.362531148739886	5.62106435556934	2.48763821872223	0.16309497341944	0.761002438743865
AT1G22030	-0.526425540922425	4.34045173316817	2.48412368748487	0.163348915368998	0.761002438743865
AT1G33415	-1.39095381545506	5.85045329955345	2.61209852523737	0.16368972859337	0.761002438743865
AT4G32060	-0.845053578986064	2.77333967498307	2.47742053761845	0.163834780908484	0.761002438743865
AT1G55850	0.678870137256064	3.52318783145679	2.47663536298947	0.163891824630818	0.761002438743865
AT2G18917	0.18204859172375	7.58688754603673	2.4761868125824	0.163924424696588	0.761002438743865
AT4G33310	0.40879507453046	5.26086107971734	2.47567472810573	0.163961653391423	0.761002438743865
AT3G05060	-0.466280697695063	3.81259787265423	2.47561763306239	0.16396580494867	0.761002438743865
AT2G24970	0.274503539476877	5.9121975031019	2.4755694136648	0.163969311244426	0.761002438743865
AT5G02155	0.414941031035648	8.89205514841567	2.49264223739013	0.163997221124363	0.761002438743865
AT5G13280	-0.424708037224925	5.61869936030563	2.47423575680321	0.164066330169228	0.761002438743865
AT3G02165	-0.432583083073089	4.02026952225514	2.4738194337913	0.164096632623041	0.761002438743865
AT1G29535	-0.523395584632812	4.28729872316931	2.4732254196661	0.164139882001891	0.761002438743865
AT3G01545	0.249673244412228	7.16931159237954	2.47280371937254	0.16417059508819	0.761002438743865
AT2G37520	0.773771002363481	3.79029731758956	2.47152824905876	0.164263538361531	0.761002438743865
AT5G63320	0.208014389118972	6.9866285879666	2.47109408328097	0.164295192677842	0.761002438743865
AT5G11500	0.48387376702485	4.72876630768067	2.47075127017965	0.164320192630722	0.761002438743865
AT1G21760	0.901993179399393	6.01452672382133	2.52360651439033	0.164382259767933	0.761002438743865
AT4G08255	0.431300092256058	4.10457457103803	2.46938087993613	0.164420182579722	0.761002438743865
AT2G22890	-0.366874382300344	4.28700863861523	2.46791072862036	0.164527545929324	0.761002438743865
AT2G08435	-0.618628226775625	6.55102516489295	2.48389470728019	0.164624310725853	0.761002438743865
AT2G41180	0.556603086204701	3.0144921696917	2.46650836256015	0.164630050149215	0.761002438743865
AT5G18100	0.154945710101115	8.57669406184399	2.4663703613045	0.164640141994672	0.761002438743865
AT5G59790	0.75194395486077	3.81009199131252	2.46632502672674	0.164643457439413	0.761002438743865
AT2G15960	0.476621324274437	7.29801586526367	2.46601156616582	0.164795582989816	0.761002438743865
AT3G45780	0.444555259763717	4.32387662512122	2.46404080263776	0.164810629782442	0.761002438743865
AT5G00905	-0.540319202226869	4.49413635701971	2.46354136024717	0.164847213323029	0.761002438743865
AT3G45230	0.809576254474623	2.96297351108267	2.46305238076122	0.164883041444079	0.761002438743865
AT4G33565	-0.453908815444151	3.79423389820922	2.46299900550106	0.1648869529718	0.761002438743865
AT1G56610	0.203735071853114	7.71484037969962	2.46006175132268	0.165102405064888	0.761568485645007
AT1G09010	2.63076844935918	1.97217675182428	2.45616005720903	0.165389208158262	0.761738011146094
AT2G29560	-0.365232075133115	4.99013082560444	2.45512790162637	0.16546519541395	0.761738011146094
AT1G06573	-0.266038582998882	10.8342888550175	2.45291819705529	0.16562803764885	0.761738011146094
AT2G47640	-1.8410522276261	6.74785384685394	2.65725248794554	0.165633411549597	0.761738011146094
AT3G61190	-0.458572103183313	3.50738103124679	2.45250243199213	0.165658702084699	0.761738011146094
AT1G48160	-0.24633514235541	6.82611543672126	2.45199526292433	0.165696118680938	0.761738011146094
AT5G58230	0.306875647363026	4.35345938598402	2.44831529071045	0.165967963655454	0.762560531778643
AT1G52240	0.37778111290937	8.25039767550946	2.44558126687976	0.166170333206552	0.763063096974237
AT5G03990	-0.592297324866249	3.15083249914369	2.44393860777633	0.166292086760016	0.763195114067499
AT2G42365	0.203366234127421	7.15271001079684	2.44099625622587	0.166510484747132	0.763579725269526
AT2G19330	0.541406934408224	5.35568470978956	2.43913841967677	0.166648590175053	0.763579725269526
AT5G24165	1.74281930451738	2.55105898044461	2.43905165850772	0.166655043621462	0.763579725269526
AT5G01542	0.977542931967104	6.28711786882173	2.52294302514151	0.166755333659021	0.763612872771164
AT5G05130	-2.83272701154408	1.57862887115585	2.43376174304055	0.167049176842082	0.764531815485847
AT4G24680	0.50662728153332	3.4732833228176	2.43121137225865	0.167239661217186	0.764793219789241
AT2G22870	0.407046406338781	5.97018268969128	2.42917167034717	0.167392222673011	0.764793219789241
AT1G05933	0.27959106796938	5.43551654765379	2.42794161219993	0.167484320012852	0.764793219789241
AT2G03140	2.61719409872273	2.00041087740702	2.42704277011495	0.167551663186135	0.764793219789241
AT5G07580	-0.216206285479374	6.47306970278755	2.42580951094273	0.167644123162869	0.764793219789241
AT1G31910	0.2516316091765	8.72732483286123	2.42456477966521	0.16773751550662	0.764793219789241
AT1G76810	0.371875578670451	4.01215247883984	2.42428272462783	0.16775868823064	0.764793219789241
AT3G58710	-0.201183300596703	7.50617564190027	2.42100056385586	0.16800534140036	0.76549241062263
AT4G21310	-0.407912027874155	5.26697621131317	2.41667554624088	0.168331139209572	0.766410548482647
AT2G05790	-0.504887637029927	4.3296107277213	2.41584716057417	0.168393641105802	0.766410548482647
AT1G17430	-2.700944550654	1.81373915434932	2.4136957748054	0.168556115215924	0.766724767994387
AT2G26110	-0.224231874808051	6.65336433623417	2.40886448489137	0.168921776714484	0.76796238211582
AT5G42850	2.55404754870223	2.35072509446766	2.40594256592871	0.169143463555181	0.768277750488032
AT1G13520	0.831109852222498	2.72800222426481	2.40548266685671	0.169178393264913	0.768277750488032
AT2G20960	1.71292162376602	2.84926422763207	2.40133519236068	0.169493853307133	0.769284601901733
AT1G01490	-0.251480474485206	6.51035313877834	2.3989088343923	0.169678785282718	0.769698237716963
AT2G42580	-2.37373116540348	2.57159160496913	2.39365392089226	0.170080272175301	0.770826007154488
AT4G24350	0.280643664764109	7.12998367837524	2.39255527413011	0.170164379052867	0.770826007154488
AT1G08857	0.340942017677047	5.13178938425628	2.39197006291547	0.170209203627094	0.770826007154488
AT4G35490	1.19918172527162	2.61785838091956	2.38673094979008	0.17061123303931	0.771600364333177
AT2G04380	0.123361664316502	10.6601001437788	2.38655813264544	0.170624516980294	0.771600364333177
AT3G58720	-0.37915131468324	4.91028843308111	2.38526186436858	0.170724203413972	0.771600364333177
AT4G01870	-0.415548070765507	5.639952848769	2.38484462200507	0.170756307778339	0.771600364333177
AT5G06930	-0.579647657690989	4.41612950247895	2.38288791615983	0.17090697759124	0.771729859780714
AT3G25590	-1.09124716560262	2.44369581457017	2.38082801755832	0.171065794454583	0.771729859780714
AT2G22170	0.848534822126797	3.10309550793826	2.38032700208845	0.171104453640319	0.771729859780714
AT3G46735	0.551016148061172	3.21248505166147	2.37959259698112	0.171161143651097	0.771729859780714
AT5G16770	0.737709796491616	4.57625270863041	2.37632232974118	0.171413900587794	0.772445067668004
AT4G16310	0.766413360120123	2.70722508858815	2.3745610573155	0.171550244664097	0.772635185353226
AT1G21600	-0.590253303667364	3.46770646250816	2.37203715844051	0.171745890063411	0.772812640081949
AT4G11440	-0.454959206716543	3.57211682175126	2.37110559631191	0.171818180982197	0.772812640081949
AT2G18560	-0.433601181883706	5.9858864842413	2.36976412997396	0.171922356050171	0.772812640081949
AT1G68630	-0.655303187944734	4.18411470612548	2.36905541430743	0.171977428904745	0.772812640081949
AT1G05183	0.13640344374938	8.09450389343288	2.36680881128374	0.172152171147519	0.772812640081949
AT1G73330	-0.500676942606182	4.56161545028193	2.36677626281021	0.172154704614892	0.772812640081949
AT3G09030	-0.34522251833745	6.04415987846524	2.36386845850337	0.172381249410246	0.773406524144604
AT1G24290	0.419287388777734	4.40773494985414	2.36116143947936	0.172592526452342	0.773931296211977
AT1G73880	-0.187383414234349	6.96828318687264	2.35677951908462	0.172935295090201	0.774653482643284
AT3G14210	-0.424943722459298	4.02320317889173	2.35580567659366	0.17301160178111	0.774653482643284
AT1G11700	-0.625434293425514	3.4775149065464	2.35470882373099	0.173097603577885	0.774653482643284
AT5G18255	0.16308796902729	8.28615852924802	2.35332118070937	0.173206491384984	0.774653482643284
AT3G09060	0.407587425090857	3.68779382932926	2.35307799693565	0.173225583798492	0.774653482643284
AT4G31250	0.420362664238696	5.1629532006615	2.35179617166614	0.173326268919441	0.774681570126868
AT1G15940	-0.742784588173404	3.10562270014485	2.35021964615202	0.173450214652451	0.774813533716937
AT2G08445	-0.515705860191384	3.7625457256314	2.34844937707716	0.173589540427802	0.775014019994854
AT1G04083	-0.338708705829586	6.01077248314162	2.34604380182388	0.173779118169507	0.775438522946696
AT2G08460	-0.390972204716919	4.66073690769826	2.34415884677469	0.173927869774194	0.775680488786434
AT4G34080	-0.499181129915754	3.49498339580976	2.34278066904303	0.174036741853826	0.775744434357682
AT5G61150	-0.458815770813027	3.93108513305119	2.3400597208809	0.174251969441885	0.776282117937085
AT3G53235	-1.90791032426379	4.0223611001313	2.42969850224284	0.174417930625499	0.776313453820632
ATCG00640	-0.422676683582548	6.18957728322262	2.33342264330983	0.174778530536313	0.776313453820632
AT5G14740	0.304701318842939	6.72841988199578	2.33088389712037	0.174980534891012	0.776313453820632
AT5G28840	0.441536045037067	5.78201567738957	2.33084818650195	0.174983378666414	0.776313453820632
AT5G44030	-0.355546633352861	6.14553652938047	2.32910048175823	0.175122634392956	0.776313453820632
AT2G03440	0.278957854271569	5.45457652760069	2.32872582427073	0.175152507022127	0.776313453820632
AT3G10960	-0.205186375988904	6.2437510358389	2.328672437672	0.175156764286284	0.776313453820632
AT3G19020	0.136339097829362	8.07122019248529	2.32818178696213	0.175195897559288	0.776313453820632
AT5G20910	-0.39606739981869	4.07802843552342	2.32639905928622	0.175338187393401	0.776313453820632
AT5G17710	-0.856043412776789	2.73390105930352	2.32587615529989	0.175379954119804	0.776313453820632
AT5G07590	-0.582796293799527	3.25912102597322	2.32572539016709	0.175391999008972	0.776313453820632
AT5G28460	0.444739899522128	3.66635923595396	2.32496264365187	0.175452953935242	0.776313453820632
AT2G32850	-0.542069408099368	3.55105180125883	2.32451371016101	0.175488844362329	0.776313453820632
AT3G59980	-0.372812591138849	8.44843149118187	2.32070428371316	0.175793807341924	0.777243525349047
ATMG00370	0.537055035571011	3.46649367140776	2.31637893956937	0.176140973639936	0.778269553469227
AT1G76490	0.421397645897386	5.54402523142948	2.31544666782592	0.176215926752287	0.778269553469227
AT1G05100	-0.655837913876117	2.94426176801055	2.31427245962507	0.176310394820777	0.778269553469227
AT1G09647	-0.329100615030403	4.26016201114113	2.30980769638402	0.176670245744945	0.778322891324676
AT1G07637	0.501192560585287	3.78254731435537	2.30945708963541	0.176698547554799	0.778322891324676
AT2G21520	-0.839419095574662	2.87284876372674	2.30814327964329	0.176804658006363	0.778322891324676
AT2G11910	-0.36526000329252	4.42789607544395	2.30695552281628	0.176900664669604	0.778322891324676
AT4G27090	-0.399524078276918	4.10843140729835	2.30530277090748	0.1770343787261	0.778322891324676
AT1G06790	0.164579992721428	7.31206673304145	2.3039131742042	0.177146912258731	0.778322891324676
AT3G49050	0.427217519348118	4.50608225386566	2.30343371665231	0.177185763397034	0.778322891324676
AT1G58290	1.02306407263486	2.49445799699273	2.30198932471237	0.177302876847021	0.778322891324676
AT3G07825	-0.172131267310294	6.59034361037409	2.30136556935824	0.177353485441705	0.778322891324676
AT1G52330	1.44107008303783	2.44097840965704	2.30097417953688	0.177385251333102	0.778322891324676
AT5G42250	2.47902385163353	2.29843614747296	2.30052591955039	0.177421642716839	0.778322891324676
AT5G20970	-0.313315853472924	5.62934690115699	2.30004552714197	0.177460654358819	0.778322891324676
AT1G05447	0.939474482815073	2.69799475149558	2.29356364885312	0.177988212934421	0.779886866802698
AT1G04800	-0.370430767451014	7.33893979362791	2.29332934470481	0.178007324094742	0.779886866802698
AT1G14280	0.565228158450253	4.3297518693108	2.29037959642394	0.178248168694608	0.78052533207468
AT2G37362	-0.334186734124541	8.63122110893135	2.28591566135085	0.178613516243766	0.78105545137026
AT5G58260	0.154097322834912	7.97577235848084	2.28584748208286	0.178619104475021	0.78105545137026
AT2G29630	0.305726985236197	5.03211844837047	2.28536978902892	0.178658264894709	0.78105545137026
AT5G25840	1.31624701778179	2.61982915674068	2.28226661562957	0.178912951243204	0.78105545137026
AT2G09975	-0.199053292771265	7.73350162250718	2.28052053749812	0.179056481072851	0.78105545137026
AT2G27860	-0.599564174023768	3.27397520233681	2.27854452853815	0.179219106628277	0.78105545137026
AT1G48410	-0.542535106391027	3.67099837033461	2.2774271870856	0.179311155663475	0.78105545137026
AT5G67310	-1.06745222666308	3.32695149291847	2.27714986555194	0.179334012303882	0.78105545137026
AT2G45180	-0.303340537698857	4.68493964631846	2.27691742407144	0.179353173115208	0.78105545137026
AT5G45475	-2.52573013660908	2.27556326128821	2.2751827988009	0.179496254042192	0.78105545137026
AT3G22565	-0.291841111039165	6.27923599384677	2.27468983718935	0.179536945339151	0.78105545137026
AT3G54420	-0.263420901449222	8.00990566819095	2.27316973547488	0.179662503073221	0.78105545137026
AT1G79530	-0.274415748809123	7.58924650240952	2.27201679120967	0.179757816517912	0.78105545137026
AT1G10490	-0.190491525027884	8.16930420945438	2.27012898097991	0.179914034484585	0.78105545137026
AT3G20740	-0.24554628224992	6.04207196659398	2.26956315171451	0.179960894507276	0.78105545137026
AT3G59970	-0.145184721170886	9.93416720263417	2.26903090464079	0.180004989021742	0.78105545137026
AT4G25660	0.16932858093481	7.86586480388479	2.26877253063	0.180026399735223	0.78105545137026
AT1G05973	-0.529125838285734	4.27625950965513	2.26809586387636	0.180082490128264	0.78105545137026
AT3G06425	-0.344476096021694	4.12479444518638	2.26562899561819	0.180287182318562	0.781349671006573
AT5G55670	-0.784237000242307	2.88622047654636	2.26498394818386	0.180340760039782	0.781349671006573
AT3G12977	1.69473143771397	2.94937424254065	2.26285344422104	0.180517879044128	0.781704335322486
AT1G15520	-0.293433294909398	5.52409746889184	2.25946191548454	0.180800337800821	0.782514542190683
AT5G04410	-0.188805316858152	7.5596148896513	2.25782660928004	0.180936754006803	0.782622650758118
AT3G62150	-0.375793272786818	5.24145639771107	2.25663624529885	0.181036144417075	0.782622650758118
AT1G49010	0.771888722956104	3.04194559981994	2.25573515964423	0.181111432340929	0.782622650758118
AT4G22475	-0.982285428784865	11.7023597342686	2.43183163682086	0.181249778378486	0.782808253354661
AT3G53540	0.317028276251315	5.87561404474021	2.25129090319833	0.181483405559351	0.783404958453462
AT5G10540	0.173672110379755	7.72065066690551	2.24695396307607	0.181847433052	0.784563635975136
AT5G47580	-0.418466844407061	4.10030141239401	2.24240603178592	0.182230274335414	0.78536929289648
AT3G59300	-0.18968983141788	7.7044150033761	2.24221388671795	0.182246473904989	0.78536929289648
AT4G08775	0.782975686314626	3.57040279700503	2.24132679947965	0.182321289662173	0.78536929289648
AT4G29390	-0.67721226484741	9.94999650567577	2.35771756345576	0.182609406159692	0.786136897565417
AT5G15200	-1.60307024669709	3.61175035458302	2.26616134567748	0.182691087455185	0.786136897565417
AT5G47680	1.6623826618018	2.73922394840464	2.23454478087972	0.182894706480774	0.786600608690373
AT4G18810	-1.83389060076778	2.35979211876656	2.23246877052953	0.183070739462301	0.786744290290161
AT1G05297	-0.613452515442173	3.04842020174149	2.23188994486155	0.18311986283868	0.786744290290161
AT3G57410	2.27417361593268	2.5693920777065	2.23036299939749	0.183249539626654	0.786889441222566
AT3G02105	-0.163126170142482	7.16330884628646	2.22688944827412	0.183545014868027	0.787139800597636
AT2G33130	0.753510836740709	3.10504248226625	2.22620463173684	0.183603347433879	0.787139800597636
AT1G60950	0.354010506143105	6.00194819920035	2.22455750515336	0.183743756315538	0.787139800597636
AT1G05733	-0.387682616860483	5.81133780562666	2.22415578283804	0.18377802395557	0.787139800597636
AT2G35910	0.632547826287352	4.15239292276388	2.22300898615826	0.183875897294826	0.787139800597636
AT1G18710	1.0473061692974	2.76080789790761	2.22197299833023	0.183964376746667	0.787139800597636
AT2G03680	-0.464366941378622	6.52941426190232	2.22179833164129	0.183979300212804	0.787139800597636
AT2G13660	0.290367680343324	7.45709208498995	2.21995648613604	0.184136770694477	0.787402991307389
AT3G24880	-0.769925774725937	2.54872485011995	2.21573955793143	0.184498016609768	0.788145949510625
AT5G12120	0.158428305825113	7.02787238960498	2.21469650902979	0.184587523998332	0.788145949510625
AT1G14400	-0.557469823000272	4.28440172743084	2.21375990619007	0.184667949020709	0.788145949510625
AT2G22790	0.723020908855498	3.22899389193345	2.21335510011713	0.18470272453142	0.788145949510625
AT4G06135	-0.536575620509704	5.68365752003055	2.21055896005683	0.18494318344549	0.788145949510625
AT4G35790	0.746694142372903	3.10804686397182	2.20806429729765	0.185158088610342	0.788145949510625
AT5G22760	2.28826432191043	3.27056911952566	2.25842519468072	0.185222490711163	0.788145949510625
AT5G10140	3.0587043230573	5.45200709640867	2.3788593084895	0.185236232748391	0.788145949510625
AT3G14610	-0.598334517975394	3.39053740718894	2.20699327468474	0.185250460829927	0.788145949510625
AT5G02595	0.257660272647472	5.62433093406935	2.20606460685905	0.185330607964517	0.788145949510625
AT4G19190	-2.5084997607916	2.24216759047901	2.20495251314248	0.185426649650563	0.788145949510625
AT2G24020	-2.30250532847792	3.31848142298284	2.26174999279216	0.185594900953043	0.788145949510625
AT5G27290	-0.714197064310867	3.4855319932184	2.20246129892429	0.185642048367579	0.788145949510625
AT2G06850	-0.490517338217997	3.90318160166581	2.2020823739643	0.185674842370953	0.788145949510625
AT1G76070	-0.579707059010552	4.44091239449975	2.2012005632819	0.185751190147886	0.788145949510625
AT5G02070	0.235065137078855	6.68239068320348	2.19677672815703	0.186134877223039	0.788409672270817
AT1G53700	1.66203942404285	2.94616219644652	2.19667224908133	0.186143952373062	0.788409672270817
AT5G03850	2.60455180444528	1.77469229767884	2.19619235438501	0.186185644484886	0.788409672270817
AT4G09830	1.60305663058692	3.20292210368436	2.19848299282382	0.186197653529228	0.788409672270817
AT1G76100	-0.476803568769173	4.63828129456057	2.19209405395211	0.186542231797642	0.789163399988636
AT1G76050	-0.271596020481792	4.66089210395225	2.19075750194282	0.186658731442021	0.789163399988636
AT5G35680	-0.265403508478518	5.15607231597791	2.18458608719654	0.187197990914648	0.789163399988636
AT5G20140	-0.386844907476009	3.88149537668555	2.18435512283407	0.187218215244972	0.789163399988636
AT5G64100	0.604638337026055	3.053491409805	2.18358107211358	0.187286017249975	0.789163399988636
AT1G75350	-0.468469292871452	3.96843509695702	2.18294309295552	0.187341926267769	0.789163399988636
AT5G09595	-0.708442820692923	8.26442211963034	2.27729528595122	0.187391505902314	0.789163399988636
AT4G34120	0.220871972649335	8.34090561004825	2.18234749515293	0.18739414245779	0.789163399988636
AT1G72860	0.209233445167917	8.20722777833678	2.18214177660929	0.187412182615985	0.789163399988636
AT1G48700	1.62447530052318	2.65384104593433	2.18204479078801	0.187420688481685	0.789163399988636
AT4G01110	-2.53516923712911	2.14786221694741	2.18189849260681	0.187433520177657	0.789163399988636
AT1G72755	-0.17218171763237	8.53399076254965	2.18010548734761	0.187590883911808	0.789420919682203
AT3G04135	1.2991306934017	2.20344340576601	2.17864086125737	0.187719565625804	0.789557537429703
AT1G21313	0.241941887915974	14.1202031116428	2.17631892227338	0.187923825919373	0.789647193017331
AT1G54780	0.1145028323842	10.0980864862518	2.17621088504836	0.187933337553357	0.789647193017331
AT5G65490	-0.403286489054239	4.06627184815286	2.17370114490042	0.188154487178834	0.790171812584194
AT5G60600	-0.448896521627014	3.97229206470838	2.1714250860861	0.188355363165076	0.790500638187449
AT1G09537	-0.529113270988577	3.31592516359641	2.17063175349103	0.188425450681776	0.790500638187449
AT4G12080	0.432791684639491	4.50551940319582	2.16852887427127	0.188611409123349	0.790876455424734
AT1G22330	-0.41922172942612	4.54928057723949	2.16641425892085	0.188798666619445	0.791257333135428
AT1G68520	0.345499379432393	5.48010598294209	2.16309554188399	0.189093081402216	0.791465017304296
AT5G00965	0.278060702657814	5.29635166809041	2.16295746657412	0.189105344572375	0.791465017304296
AT3G10985	0.7019733197813	4.36055288626587	2.16259469013964	0.189137569940741	0.791465017304296
AT1G08387	0.185763716772849	6.35647087395884	2.16098408104572	0.189280733698683	0.791660397926295
ATCG00700	-0.257656552786568	6.06238159251491	2.15797625104919	0.189548503405106	0.792376474244675
AT3G12140	0.377620833799368	7.34862478087515	2.15636679352107	0.189692003751837	0.792505262722408
AT1G75960	0.240548879280566	6.05005292386464	2.15546512470527	0.189772464202965	0.792505262722408
AT2G45840	-0.46451393511505	3.86226134579826	2.15221997741667	0.190062444154169	0.793027433901277
AT5G13450	-2.33150702593589	2.46608914864807	2.15185813132937	0.190094816767292	0.793027433901277
AT4G01790	0.262306594033432	5.77916808217723	2.15082350639117	0.190187422607569	0.793027433901277
AT1G80315	0.862284659961202	8.77143173468056	2.27335994750346	0.191005861833233	0.795188759347352
AT5G58560	0.235926394314347	7.25280492381313	2.14134413338011	0.191038863583337	0.795188759347352
AT1G05303	-0.431185432340237	3.37888850093522	2.1399374264343	0.191165673114171	0.795188759347352
AT1G22850	0.225710835047287	8.08336638257738	2.13848310291477	0.191296900168967	0.795188759347352
AT5G64920	0.20458550847503	8.45255603500653	2.13485927400472	0.191624441035067	0.795188759347352
AT4G13520	1.22590934848844	2.32419397886446	2.13235556208897	0.191851202876458	0.795188759347352
AT1G53490	-0.693631297314066	3.59675324054565	2.13165104938931	0.191915079142002	0.795188759347352
